97,90,0.33863,0.02929,0.12153,0.02752,40.01608
97,133,0.34052,0.02955,0.12088,0.02758,40.20189
97,109,0.31525,0.02759,0.11239,0.02555,37.53803
97,1,0.35667,0.03205,0.12677,0.02894,42.00108
97,139,0.32932,0.02881,0.11764,0.02659,39.01696
97,106,0.32693,0.02931,0.11528,0.02616,38.82999
97,147,0.29589,0.02582,0.10716,0.02411,35.61212
97,119,0.30977,0.02720,0.11447,0.02594,36.90695
97,83,0.34492,0.03025,0.12249,0.02755,40.78512
98,93,0.32929,0.02867,0.11778,0.02677,39.43999
98,117,43826.51172,0.03249,43826.31250,0.03004,43.79197
98,50,0.29871,0.02614,0.10665,0.02413,36.20002
98,76,0.31770,0.02767,0.11263,0.02557,38.21711
98,126,0.34213,0.02926,0.12351,0.02738,40.80099
98,99,0.33368,0.02970,0.11854,0.02692,39.95389
98,10,0.34592,0.03045,0.12314,0.02771,41.26710
98,34,0.33788,0.02943,0.11994,0.02799,40.42994
98,37,0.32407,0.02808,0.11496,0.02621,39.03696
98,30,43826.39453,0.02756,0.11270,0.02615,38.23610
98,58,0.33867,0.02977,0.12068,0.02738,40.52601
98,145,0.31099,0.02745,0.10963,0.02458,37.47809
98,88,0.34720,0.03060,0.12462,0.02797,41.42398
98,57,0.32729,0.02894,0.11605,0.02729,39.25506
98,124,0.32288,0.02786,0.11554,0.02600,38.75193
99,125,0.29451,0.02600,0.10598,0.02359,36.16500
99,58,0.30188,0.02664,0.10733,0.02403,36.91898
99,150,0.33813,0.03019,0.12023,0.02780,40.87998
99,56,0.32796,0.02867,0.11736,0.02655,39.71892
99,9,0.32781,0.02854,0.11666,0.02616,39.75209
99,7,0.30415,0.02661,0.10918,0.02502,37.08400
99,37,0.34546,0.03072,0.12361,0.02826,41.67210
99,114,0.29340,0.02573,0.10612,0.02403,36.01905
99,73,0.33874,0.02986,0.12021,0.02723,40.93805
99,2,0.32077,0.02799,0.11408,0.02643,38.90004
99,10,0.33438,0.02922,0.12015,0.02707,40.40103
99,124,0.34703,0.03013,0.12429,0.02793,41.83696
99,106,0.34027,0.02985,0.12181,0.02739,41.05699
99,20,0.33833,0.03019,0.12089,0.02753,40.94196
99,32,0.33659,0.02926,0.12078,0.02727,40.74490
100,79,0.34885,0.03050,0.12851,0.02844,42.44300
100,89,0.38892,0.03436,0.13927,0.03148,46.88202
100,63,0.33474,0.02927,0.11944,0.02708,40.85789
100,98,0.29336,0.02569,0.10549,0.02390,36.42993
100,22,0.32917,0.02887,0.11648,0.02642,40.27810
100,5,0.30671,0.02645,0.10830,0.02493,37.74709
100,3,0.30010,0.02605,0.10719,0.02418,37.08504
100,51,0.33672,0.02916,0.12357,0.02738,41.05510
100,109,0.29310,0.02632,0.10525,0.02363,36.42901
100,101,0.29862,0.02667,0.10688,0.02482,36.94405
100,76,0.33166,0.02932,0.11815,0.02663,40.55692
100,145,0.36540,0.03259,0.13060,0.02918,44.34709
100,6,0.32577,0.02876,0.11619,0.02629,39.86991
100,38,0.34384,0.02970,0.12232,0.02753,41.91908
100,102,0.31382,0.02731,0.11128,0.02522,38.52393
